#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
C039076   34.13187   -4.22454    900.0   1  23.73  N/A  cosmology
C039077   34.12713   -4.22288    900.0   1  24.13  N/A  cosmology
C039078   34.29323   -4.22422    900.0   1  24.25  N/A  cosmology
C039079   34.22900   -4.21951    900.0   1  23.88  N/A  cosmology
C039080   34.21334   -4.21794    900.0   1  24.26  N/A  cosmology
C039081   34.13144   -4.21833    900.0   1  24.05  N/A  cosmology
C039082   34.13101   -4.21936    900.0   1  23.76  N/A  cosmology
C039083   34.20978   -4.21788    900.0   1  24.15  N/A  cosmology
C039084   34.23807   -4.21783    900.0   1  24.13  N/A  cosmology
C039085   34.30219   -4.21769    900.0   1  23.32  N/A  cosmology
C039086   34.22978   -4.21671    900.0   1  23.54  N/A  cosmology
C039087   34.19097   -4.21586    900.0   1  24.18  N/A  cosmology
C039088   34.22174   -4.21502    900.0   1  23.95  N/A  cosmology
C039089   34.26508   -4.21289    900.0   1  23.03  N/A  cosmology
C039090   34.27975   -4.21232    900.0   1  24.19  N/A  cosmology
C039091   34.25282   -4.21197    900.0   1  24.21  N/A  cosmology
C039092   34.22588   -4.21244    900.0   1  24.05  N/A  cosmology
C039093   34.21562   -4.20815    900.0   1  23.90  N/A  cosmology
C039094   34.16045   -4.20739    900.0   1  23.85  N/A  cosmology
C039095   34.27198   -4.20481    900.0   1  24.26  N/A  cosmology
C039096   34.25029   -4.20441    900.0   1  23.96  N/A  cosmology
C039097   34.22545   -4.20124    900.0   1  23.93  N/A  cosmology
C039098   34.16689   -4.20104    900.0   1  24.14  N/A  cosmology
C039099   34.14183   -4.20022    900.0   1  23.81  N/A  cosmology
C039100   34.30334   -4.19934    900.0   1  23.90  N/A  cosmology
C039101   34.24138   -4.19727    900.0   1  23.68  N/A  cosmology
C039102   34.24221   -4.19822    900.0   1  24.26  N/A  cosmology
C039103   34.22727   -4.19825    900.0   1  24.10  N/A  cosmology
C039104   34.23815   -4.19403    900.0   1  23.16  N/A  cosmology
C039105   34.26640   -4.19523    900.0   1  24.04  N/A  cosmology
C039106   34.22430   -4.19409    900.0   1  23.99  N/A  cosmology
C039107   34.19265   -4.19484    900.0   1  23.49  N/A  cosmology
C039108   34.13367   -4.19342    900.0   1  24.22  N/A  cosmology
C039109   34.25685   -4.18996    900.0   1  23.96  N/A  cosmology
C039110   34.17086   -4.18773    900.0   1  24.04  N/A  cosmology
C039111   34.23433   -4.18772    900.0   1  23.02  N/A  cosmology
C039112   34.25626   -4.18744    900.0   1  24.01  N/A  cosmology
C039113   34.28509   -4.18569    900.0   1  23.82  N/A  cosmology
C039114   34.15380   -4.18606    900.0   1  23.45  N/A  cosmology
C039115   34.23222   -4.18404    900.0   1  24.12  N/A  cosmology
C039116   34.17022   -4.18372    900.0   1  24.16  N/A  cosmology
C039117   34.27207   -4.18128    900.0   1  23.48  N/A  cosmology
C039118   34.23272   -4.18091    900.0   1  23.89  N/A  cosmology
C039119   34.12932   -4.17245    900.0   1  24.21  N/A  cosmology
C039120   34.13632   -4.16819    900.0   1  24.11  N/A  cosmology
C039121   34.27061   -4.16426    900.0   1  23.50  N/A  cosmology
C039122   34.23265   -4.15632    900.0   1  23.70  N/A  cosmology
C039123   34.27969   -4.15489    900.0   1  23.83  N/A  cosmology
C039124   34.13107   -4.13307    900.0   1  24.07  N/A  cosmology
C039125   34.20453   -4.13260    900.0   1  24.00  N/A  cosmology
C039126   34.20973   -4.12359    900.0   1  23.37  N/A  cosmology
C039127   34.24229   -4.12011    900.0   1  24.20  N/A  cosmology
C039128   34.25599   -4.12000    900.0   1  23.23  N/A  cosmology
C039129   34.16348   -4.11935    900.0   1  23.65  N/A  cosmology
C039130   34.24497   -4.11064    900.0   1  24.27  N/A  cosmology
C039131   34.27716   -4.09708    900.0   1  23.99  N/A  cosmology
C039132   34.21758   -4.09352    900.0   1  23.68  N/A  cosmology
C039133   34.15035   -4.09154    900.0   1  24.10  N/A  cosmology
C039134   34.17846   -4.08637    900.0   1  24.10  N/A  cosmology
C039135   34.19183   -4.08579    900.0   1  24.08  N/A  cosmology
C039136   34.29421   -4.08207    900.0   1  24.16  N/A  cosmology
C039137   34.22611   -4.08193    900.0   1  23.89  N/A  cosmology
C039138   34.21493   -4.08030    900.0   1  23.21  N/A  cosmology
C039139   34.14310   -4.08034    900.0   1  24.19  N/A  cosmology
C039140   34.28433   -4.07139    900.0   1  24.18  N/A  cosmology
C039141   34.23686   -4.07051    900.0   1  24.22  N/A  cosmology
C039142   34.27551   -4.06961    900.0   1  23.47  N/A  cosmology
C039143   34.20466   -4.06352    900.0   1  24.24  N/A  cosmology
C039144   34.12497   -4.05718    900.0   1  23.83  N/A  cosmology
C039145   34.28558   -4.04223    900.0   1  23.86  N/A  cosmology
C039146   34.17915   -4.03775    900.0   1  24.25  N/A  cosmology
C039147   34.21812   -4.03666    900.0   1  23.92  N/A  cosmology
C039148   34.16142   -4.03539    900.0   1  23.93  N/A  cosmology
C039149   34.25675   -4.03414    900.0   1  24.18  N/A  cosmology
C039150   34.28208   -4.03292    900.0   1  24.05  N/A  cosmology
C039151   34.24304   -4.03256    900.0   1  23.98  N/A  cosmology
C039152   34.18461   -4.03147    900.0   1  23.86  N/A  cosmology
C039153   34.18681   -4.03076    900.0   1  24.14  N/A  cosmology
C039154   34.14285   -4.02977    900.0   1  24.12  N/A  cosmology
C039155   34.27937   -4.02461    900.0   1  23.92  N/A  cosmology
C039156   34.22438   -4.02453    900.0   1  24.04  N/A  cosmology
C039157   34.25410   -4.02389    900.0   1  23.95  N/A  cosmology
C039158   34.19776   -4.02159    900.0   1  24.26  N/A  cosmology
C039159   34.15044   -4.01994    900.0   1  24.13  N/A  cosmology
C039160   34.27127   -4.01833    900.0   1  24.06  N/A  cosmology
C039161   34.12703   -4.01489    900.0   1  23.02  N/A  cosmology
C039162   34.17967   -4.01359    900.0   1  24.23  N/A  cosmology
C039163   34.12493   -4.01322    900.0   1  24.17  N/A  cosmology
C039164   34.25152   -4.00434    900.0   1  23.78  N/A  cosmology
C039165   34.29719   -3.99931    900.0   1  23.33  N/A  cosmology
C039166   34.13994   -4.18504    900.0   1  24.01  N/A  cosmology
C039167   34.17358   -4.18468    900.0   1  23.89  N/A  cosmology
C039168   34.17900   -4.18218    900.0   1  24.21  N/A  cosmology
C039169   34.17303   -4.18206    900.0   1  24.23  N/A  cosmology
C039170   34.26544   -4.18057    900.0   1  24.12  N/A  cosmology
C039171   34.14213   -4.18142    900.0   1  24.22  N/A  cosmology
C039172   34.21239   -4.17800    900.0   1  23.57  N/A  cosmology
C039173   34.30118   -4.18003    900.0   1  23.90  N/A  cosmology
C039174   34.25632   -4.17950    900.0   1  23.32  N/A  cosmology
C039175   34.17262   -4.17576    900.0   1  23.63  N/A  cosmology
C039176   34.13176   -4.17403    900.0   1  24.09  N/A  cosmology
C039177   34.29100   -4.17160    900.0   1  23.58  N/A  cosmology
C039178   34.27512   -4.17238    900.0   1  24.11  N/A  cosmology
C039179   34.14217   -4.16870    900.0   1  23.61  N/A  cosmology
C039180   34.19271   -4.16887    900.0   1  23.09  N/A  cosmology
C039181   34.20367   -4.16677    900.0   1  23.45  N/A  cosmology
C039182   34.21708   -4.16830    900.0   1  23.98  N/A  cosmology
C039183   34.22225   -4.16824    900.0   1  23.25  N/A  cosmology
C039184   34.28077   -4.16518    900.0   1  24.07  N/A  cosmology
C039185   34.28993   -4.16250    900.0   1  23.51  N/A  cosmology
C039186   34.20252   -4.16270    900.0   1  24.11  N/A  cosmology
C039187   34.16391   -4.15834    900.0   1  23.98  N/A  cosmology
C039188   34.15839   -4.16188    900.0   1  24.12  N/A  cosmology
C039189   34.16692   -4.15689    900.0   1  24.14  N/A  cosmology
C039190   34.21030   -4.16093    900.0   1  24.09  N/A  cosmology
C039191   34.29103   -4.15974    900.0   1  23.65  N/A  cosmology
C039192   34.19975   -4.15753    900.0   1  24.10  N/A  cosmology
C039193   34.12217   -4.15665    900.0   1  22.99  N/A  cosmology
C039194   34.29329   -4.15532    900.0   1  23.87  N/A  cosmology
C039195   34.12330   -4.15276    900.0   1  24.06  N/A  cosmology
C039196   34.24253   -4.15254    900.0   1  23.84  N/A  cosmology
C039197   34.23192   -4.14750    900.0   1  23.91  N/A  cosmology
C039198   34.17202   -4.15090    900.0   1  24.08  N/A  cosmology
C039199   34.28058   -4.14166    900.0   1  23.97  N/A  cosmology
C039200   34.26433   -4.14844    900.0   1  23.90  N/A  cosmology
C039201   34.24870   -4.14733    900.0   1  24.15  N/A  cosmology
C039202   34.21043   -4.14705    900.0   1  23.85  N/A  cosmology
C039203   34.21063   -4.14737    900.0   1  24.09  N/A  cosmology
C039204   34.20649   -4.14557    900.0   1  24.11  N/A  cosmology
C039205   34.30153   -4.14484    900.0   1  23.47  N/A  cosmology
C039206   34.23637   -4.14178    900.0   1  23.32  N/A  cosmology
C039207   34.16018   -4.13891    900.0   1  23.95  N/A  cosmology
C039208   34.24558   -4.13511    900.0   1  23.73  N/A  cosmology
C039209   34.15785   -4.13565    900.0   1  23.34  N/A  cosmology
C039210   34.16638   -4.13413    900.0   1  24.13  N/A  cosmology
C039211   34.27519   -4.13530    900.0   1  24.04  N/A  cosmology
C039212   34.17882   -4.13304    900.0   1  24.24  N/A  cosmology
C039213   34.18004   -4.13300    900.0   1  24.05  N/A  cosmology
C039214   34.13385   -4.13218    900.0   1  23.45  N/A  cosmology
C039215   34.21317   -4.13047    900.0   1  23.16  N/A  cosmology
C039216   34.20553   -4.12928    900.0   1  23.17  N/A  cosmology
C039217   34.25079   -4.12926    900.0   1  23.95  N/A  cosmology
C039218   34.14001   -4.12846    900.0   1  23.85  N/A  cosmology
C039219   34.29539   -4.12694    900.0   1  23.60  N/A  cosmology
C039220   34.18778   -4.12761    900.0   1  24.02  N/A  cosmology
C039221   34.24393   -4.12748    900.0   1  24.14  N/A  cosmology
C039222   34.24032   -4.12666    900.0   1  23.36  N/A  cosmology
C039223   34.14508   -4.12657    900.0   1  24.22  N/A  cosmology
C039224   34.19137   -4.12232    900.0   1  23.96  N/A  cosmology
C039225   34.21649   -4.12157    900.0   1  23.95  N/A  cosmology
C039226   34.21635   -4.12108    900.0   1  24.05  N/A  cosmology
C039227   34.18248   -4.12072    900.0   1  23.28  N/A  cosmology
C039228   34.29822   -4.11932    900.0   1  24.02  N/A  cosmology
C039229   34.28432   -4.11869    900.0   1  24.00  N/A  cosmology
C039230   34.22658   -4.11871    900.0   1  23.92  N/A  cosmology
C039231   34.17783   -4.11862    900.0   1  23.61  N/A  cosmology
C039232   34.23117   -4.11597    900.0   1  24.01  N/A  cosmology
C039233   34.23057   -4.11625    900.0   1  23.86  N/A  cosmology
C039234   34.19477   -4.11622    900.0   1  23.24  N/A  cosmology
C039235   34.19149   -4.11404    900.0   1  23.97  N/A  cosmology
C039236   34.27233   -4.11009    900.0   1  23.49  N/A  cosmology
C039237   34.26855   -4.10974    900.0   1  23.27  N/A  cosmology
C039238   34.24313   -4.10799    900.0   1  24.04  N/A  cosmology
C039239   34.14935   -4.10947    900.0   1  23.43  N/A  cosmology
C039240   34.13953   -4.10769    900.0   1  23.68  N/A  cosmology
C039241   34.20539   -4.10818    900.0   1  24.25  N/A  cosmology
C039242   34.21005   -4.10722    900.0   1  23.70  N/A  cosmology
C039243   34.22915   -4.10466    900.0   1  24.13  N/A  cosmology
C039244   34.13744   -4.10286    900.0   1  23.15  N/A  cosmology
C039245   34.30606   -4.10112    900.0   1  24.03  N/A  cosmology
C039246   34.29376   -4.09866    900.0   1  23.43  N/A  cosmology
C039247   34.19894   -4.10006    900.0   1  24.03  N/A  cosmology
C039248   34.27153   -4.09870    900.0   1  24.16  N/A  cosmology
C039249   34.27563   -4.09937    900.0   1  23.90  N/A  cosmology
C039250   34.22569   -4.09771    900.0   1  23.77  N/A  cosmology
C039251   34.23029   -4.09509    900.0   1  23.78  N/A  cosmology
C039252   34.20895   -4.09548    900.0   1  24.09  N/A  cosmology
C039253   34.30029   -4.09505    900.0   1  23.69  N/A  cosmology
C039254   34.28893   -4.09250    900.0   1  23.89  N/A  cosmology
C039255   34.28630   -4.09364    900.0   1  24.07  N/A  cosmology
C039256   34.15419   -4.09382    900.0   1  23.89  N/A  cosmology
C039257   34.18447   -4.09023    900.0   1  23.57  N/A  cosmology
C039258   34.29908   -4.09101    900.0   1  23.07  N/A  cosmology
C039259   34.30837   -4.09299    900.0   1  23.72  N/A  cosmology
C039260   34.22095   -4.09325    900.0   1  23.50  N/A  cosmology
C039261   34.30149   -4.09110    900.0   1  24.11  N/A  cosmology
C039262   34.26604   -4.08744    900.0   1  23.80  N/A  cosmology
C039263   34.21229   -4.08634    900.0   1  24.16  N/A  cosmology
C039264   34.14685   -4.08638    900.0   1  23.75  N/A  cosmology
C039265   34.27206   -4.08608    900.0   1  23.26  N/A  cosmology
C039266   34.30813   -4.08212    900.0   1  23.38  N/A  cosmology
C039267   34.26086   -4.08362    900.0   1  24.21  N/A  cosmology
C039268   34.12761   -4.08406    900.0   1  23.16  N/A  cosmology
C039269   34.21446   -4.08318    900.0   1  24.06  N/A  cosmology
C039270   34.21465   -4.08349    900.0   1  24.23  N/A  cosmology
C039271   34.15330   -4.08353    900.0   1  23.47  N/A  cosmology
C039272   34.18723   -4.08426    900.0   1  23.89  N/A  cosmology
C039273   34.23714   -4.08251    900.0   1  23.49  N/A  cosmology
C039274   34.28765   -4.08259    900.0   1  24.05  N/A  cosmology
C039275   34.13640   -4.08206    900.0   1  24.22  N/A  cosmology
C039276   34.24395   -4.08133    900.0   1  24.08  N/A  cosmology
C039277   34.22570   -4.07985    900.0   1  23.33  N/A  cosmology
C039278   34.28136   -4.07990    900.0   1  24.26  N/A  cosmology
C039279   34.12787   -4.07849    900.0   1  23.47  N/A  cosmology
C039280   34.16644   -4.07160    900.0   1  23.37  N/A  cosmology
C039281   34.16733   -4.07155    900.0   1  23.80  N/A  cosmology
C039282   34.24271   -4.07787    900.0   1  24.27  N/A  cosmology
C039283   34.30681   -4.07668    900.0   1  24.19  N/A  cosmology
C039284   34.28884   -4.07642    900.0   1  24.22  N/A  cosmology
C039285   34.28905   -4.07538    900.0   1  24.18  N/A  cosmology
C039286   34.25412   -4.07413    900.0   1  23.99  N/A  cosmology
C039287   34.20909   -4.07547    900.0   1  24.21  N/A  cosmology
C039288   34.30589   -4.07369    900.0   1  22.93  N/A  cosmology
C039289   34.12493   -4.07323    900.0   1  23.38  N/A  cosmology
C039290   34.29285   -4.07108    900.0   1  24.00  N/A  cosmology
C039291   34.19965   -4.07090    900.0   1  23.23  N/A  cosmology
C039292   34.30161   -4.07008    900.0   1  23.68  N/A  cosmology
C039293   34.20342   -4.06888    900.0   1  24.13  N/A  cosmology
C039294   34.27981   -4.06828    900.0   1  23.95  N/A  cosmology
C039295   34.26412   -4.06728    900.0   1  24.06  N/A  cosmology
C039296   34.29036   -4.06677    900.0   1  23.81  N/A  cosmology
C039297   34.12335   -4.06663    900.0   1  24.15  N/A  cosmology
C039298   34.24503   -4.06341    900.0   1  24.24  N/A  cosmology
C039299   34.20292   -4.06406    900.0   1  24.25  N/A  cosmology
C039300   34.13330   -4.06358    900.0   1  23.89  N/A  cosmology
C039301   34.16025   -4.06394    900.0   1  23.75  N/A  cosmology
C039302   34.19036   -4.06355    900.0   1  24.22  N/A  cosmology
C039303   34.29686   -4.06437    900.0   1  23.58  N/A  cosmology
C039304   34.16720   -4.06242    900.0   1  23.87  N/A  cosmology
C039305   34.12945   -4.06139    900.0   1  23.72  N/A  cosmology
C039306   34.12525   -4.06185    900.0   1  24.09  N/A  cosmology
C039307   34.13458   -4.05968    900.0   1  23.94  N/A  cosmology
C039308   34.27934   -4.05945    900.0   1  23.77  N/A  cosmology
C039309   34.19115   -4.05985    900.0   1  24.25  N/A  cosmology
C039310   34.22488   -4.05705    900.0   1  24.17  N/A  cosmology
C039311   34.30569   -4.05598    900.0   1  24.20  N/A  cosmology
C039312   34.12363   -4.05569    900.0   1  23.97  N/A  cosmology
C039313   34.22394   -4.05514    900.0   1  24.07  N/A  cosmology
C039314   34.21129   -4.05501    900.0   1  23.66  N/A  cosmology
C039315   34.19930   -4.05465    900.0   1  23.43  N/A  cosmology
C039316   34.19922   -4.05260    900.0   1  24.23  N/A  cosmology
C039317   34.20869   -4.05347    900.0   1  23.38  N/A  cosmology
C039318   34.29957   -4.05188    900.0   1  24.26  N/A  cosmology
C039319   34.22602   -4.05015    900.0   1  23.84  N/A  cosmology
C039320   34.24852   -4.04948    900.0   1  23.31  N/A  cosmology
C039321   34.27308   -4.04710    900.0   1  23.92  N/A  cosmology
C039322   34.12306   -4.04814    900.0   1  23.80  N/A  cosmology
C039323   34.13616   -4.04831    900.0   1  23.56  N/A  cosmology
C039324   34.21443   -4.04723    900.0   1  23.77  N/A  cosmology
C039325   34.25078   -4.04682    900.0   1  24.13  N/A  cosmology
C039326   34.18769   -4.04731    900.0   1  23.46  N/A  cosmology
C039327   34.15575   -4.04586    900.0   1  23.69  N/A  cosmology
C039328   34.29748   -4.04652    900.0   1  24.16  N/A  cosmology
C039329   34.16172   -4.04689    900.0   1  23.56  N/A  cosmology
C039330   34.16747   -4.04804    900.0   1  23.79  N/A  cosmology
C039331   34.18545   -4.04655    900.0   1  23.88  N/A  cosmology
C039332   34.23104   -4.04591    900.0   1  23.71  N/A  cosmology
C039333   34.14277   -4.04682    900.0   1  24.27  N/A  cosmology
C039334   34.17081   -4.04529    900.0   1  24.13  N/A  cosmology
C039335   34.26708   -4.04513    900.0   1  23.92  N/A  cosmology
C039336   34.12900   -4.04338    900.0   1  24.17  N/A  cosmology
C039337   34.26279   -4.04178    900.0   1  24.24  N/A  cosmology
C039338   34.15547   -4.04190    900.0   1  24.23  N/A  cosmology
C039339   34.28166   -4.04030    900.0   1  24.27  N/A  cosmology
C039340   34.23985   -4.03651    900.0   1  23.34  N/A  cosmology
C039341   34.24179   -4.04085    900.0   1  23.54  N/A  cosmology
C039342   34.29247   -4.03905    900.0   1  23.99  N/A  cosmology
C039343   34.29311   -4.03728    900.0   1  23.58  N/A  cosmology
C039344   34.29480   -4.03915    900.0   1  24.01  N/A  cosmology
C039345   34.18474   -4.03806    900.0   1  24.27  N/A  cosmology
C039346   34.12660   -4.03676    900.0   1  23.58  N/A  cosmology
C039347   34.12773   -4.03657    900.0   1  24.09  N/A  cosmology
C039348   34.13605   -4.03777    900.0   1  24.10  N/A  cosmology
C039349   34.25210   -4.03569    900.0   1  23.73  N/A  cosmology
