#  1  ID               [INTEGER]
#  2  programId        [INTEGER]
#  3  objId            [INTEGER]
#  4  RA               [FLOAT]
#  5  DEC              [FLOAT]
#  6  tract            [INTEGER]
#  7  patch            [VARCHAR]
#  8  Priority         [INTEGER]
#  9  targetType       [INTEGER]
# 10  catId            [INTEGER]
# 11  catObjId         [INTEGER]
# 12  fiberMag_g       [FLOAT]
# 13  fiberMag_r       [FLOAT]
# 14  fiberMag_i       [FLOAT]
# 15  fiberMag_z       [FLOAT]
# 16  fiberMag_y       [FLOAT]
# 17  fiberMag_j       [FLOAT]
# 18  EXP_TIME         [FLOAT]
# 19  phot-z           [FLOAT]
# 20  QAType           [INTEGER]
# 21  QALambdaMin      [FLOAT]
# 22  QALambdaMax      [FLOAT]
# 23  QAThreshold      [FLOAT]
# 24  QALineFlux       [FLOAT]
# 25  finished         [BOOLEAN]
721554507514 1 721554507514 229.927969 66.928612 0 0,0 8 2 0 0 19.082387 99.000000 18.765376 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
721554518145 1 721554518145 230.107833 66.934356 0 0,0 6 2 0 0 16.821111 99.000000 16.550917 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
721554518169 1 721554518169 230.055107 66.937466 0 0,0 6 2 0 0 16.439497 99.000000 15.875633 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
721554518158 1 721554518158 230.020243 66.939248 0 0,0 10 2 0 0 21.007678 99.000000 21.709050 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
721554518448 1 721554518448 230.098663 66.959487 0 0,0 7 2 0 0 18.065186 99.000000 17.544009 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
721554518620 1 721554518620 230.023374 66.978921 0 0,0 6 2 0 0 17.513522 99.000000 16.345884 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849473173 1 725849473173 230.106787 66.986952 0 0,0 10 2 0 0 21.564059 99.000000 20.238269 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849473171 1 725849473171 230.015505 66.988252 0 0,0 9 2 0 0 20.564147 99.000000 20.129780 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849481486 1 725849481486 229.974944 66.991785 0 0,0 6 2 0 0 17.953206 99.000000 17.351482 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849473312 1 725849473312 230.098312 67.001652 0 0,0 6 2 0 0 17.622254 99.000000 17.124867 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482417 1 725849482417 229.884404 67.024649 0 0,0 6 2 0 0 16.395800 99.000000 15.756900 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849473613 1 725849473613 230.087861 67.028526 0 0,0 10 2 0 0 21.125107 99.000000 20.845176 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849473643 1 725849473643 230.046512 67.031917 0 0,0 10 2 0 0 21.501267 99.000000 20.954440 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482597 1 725849482597 230.053381 67.040760 0 0,0 9 2 0 0 20.245082 99.000000 19.292870 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482626 1 725849482626 230.038879 67.044542 0 0,0 8 2 0 0 19.040376 99.000000 17.613345 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849473943 1 725849473943 230.062517 67.064422 0 0,0 10 2 0 0 21.630804 99.000000 21.277670 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482779 1 725849482779 230.015389 67.064489 0 0,0 10 2 0 0 21.797732 99.000000 21.521920 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482778 1 725849482778 230.013886 67.065164 0 0,0 6 2 0 0 17.755042 99.000000 16.372493 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482793 1 725849482793 229.906852 67.068541 0 0,0 6 2 0 0 17.949978 99.000000 16.997206 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849474013 1 725849474013 230.035554 67.073359 0 0,0 10 2 0 0 21.956407 99.000000 21.320188 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482954 1 725849482954 229.928737 67.083639 0 0,0 6 2 0 0 17.476301 99.000000 16.603871 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849482990 1 725849482990 229.931398 67.091672 0 0,0 10 2 0 0 21.933459 99.000000 21.278532 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849474306 1 725849474306 229.961232 67.105287 0 0,0 8 2 0 0 19.990428 99.000000 18.567273 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849474582 1 725849474582 229.894012 67.131649 0 0,0 10 2 0 0 21.012222 99.000000 20.521930 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849483270 1 725849483270 229.902534 67.135161 0 0,0 6 2 0 0 16.975372 99.000000 16.183504 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849483426 1 725849483426 230.046591 67.143139 0 0,0 7 2 0 0 18.264554 99.000000 17.000199 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849474808 1 725849474808 230.166926 67.144496 0 0,0 10 2 0 0 21.197497 99.000000 20.953903 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849483435 1 725849483435 230.022427 67.144888 0 0,0 7 2 0 0 18.183347 99.000000 17.346755 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849483443 1 725849483443 229.936552 67.146347 0 0,0 7 2 0 0 18.033457 99.000000 17.273049 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
725849483533 1 725849483533 230.025383 67.147994 0 0,0 6 2 0 0 17.758819 99.000000 17.449783 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407358 1 867583407358 229.471315 67.175738 0 0,0 7 2 0 0 18.736353 99.000000 18.117669 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407468 1 867583407468 229.417366 67.175933 0 0,0 8 2 0 0 19.905631 99.000000 18.766258 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407534 1 867583407534 229.662977 67.176025 0 0,0 6 2 0 0 17.673405 99.000000 16.411729 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407502 1 867583407502 229.425805 67.177821 0 0,0 10 2 0 0 21.179443 99.000000 20.591776 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583394099 1 867583394099 229.822866 67.178611 0 0,0 10 2 0 0 21.255441 99.000000 20.415009 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407707 1 867583407707 229.524396 67.187976 0 0,0 7 2 0 0 18.582213 99.000000 19.096525 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583394340 1 867583394340 229.482323 67.193488 0 0,0 10 2 0 0 21.705457 99.000000 21.838426 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407783 1 867583407783 229.594190 67.194227 0 0,0 7 2 0 0 18.371827 99.000000 17.840769 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583407831 1 867583407831 229.606487 67.196346 0 0,0 7 2 0 0 18.267348 99.000000 16.945182 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408008 1 867583408008 229.850461 67.205118 0 0,0 7 2 0 0 18.647043 99.000000 18.080989 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408132 1 867583408132 229.454240 67.208745 0 0,0 6 2 0 0 17.541379 99.000000 16.995470 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408309 1 867583408309 229.814267 67.214753 0 0,0 7 2 0 0 18.225288 99.000000 17.436734 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408299 1 867583408299 229.797426 67.215145 0 0,0 10 2 0 0 21.012236 99.000000 19.878142 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408538 1 867583408538 229.653591 67.230798 0 0,0 7 2 0 0 18.546222 99.000000 17.336753 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408576 1 867583408576 229.843493 67.232047 0 0,0 7 2 0 0 18.849935 99.000000 17.680098 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408598 1 867583408598 229.489817 67.238012 0 0,0 8 2 0 0 19.376801 99.000000 18.994080 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408854 1 867583408854 229.826062 67.244773 0 0,0 6 2 0 0 16.950569 99.000000 16.280702 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583408839 1 867583408839 229.688336 67.247111 0 0,0 8 2 0 0 19.558531 99.000000 18.026108 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583395562 1 867583395562 229.681168 67.249948 0 0,0 8 2 0 0 19.342661 99.000000 18.928935 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409057 1 867583409057 229.511109 67.261554 0 0,0 7 2 0 0 18.231838 99.000000 17.732000 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409103 1 867583409103 229.518654 67.263754 0 0,0 8 2 0 0 19.058817 99.000000 18.237251 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409158 1 867583409158 229.481388 67.266970 0 0,0 6 2 0 0 16.766079 99.000000 16.267583 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409250 1 867583409250 229.487054 67.271359 0 0,0 9 2 0 0 20.029493 99.000000 19.094950 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409245 1 867583409245 229.497378 67.271451 0 0,0 8 2 0 0 19.682742 99.000000 18.474065 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583396037 1 867583396037 229.651401 67.272239 0 0,0 8 2 0 0 19.879200 99.000000 19.426197 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409484 1 867583409484 229.631174 67.287571 0 0,0 7 2 0 0 18.911180 99.000000 18.493197 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409603 1 867583409603 229.550133 67.291976 0 0,0 8 2 0 0 19.104932 99.000000 18.085227 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583409922 1 867583409922 229.612192 67.306929 0 0,0 6 2 0 0 17.067213 99.000000 16.179357 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583410529 1 867583410529 229.461515 67.323581 0 0,0 7 2 0 0 18.718994 99.000000 18.158149 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583410687 1 867583410687 229.910553 67.330092 0 0,0 7 2 0 0 18.474573 99.000000 17.178828 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
867583410756 1 867583410756 229.833369 67.337607 0 0,0 7 2 0 0 18.694904 99.000000 18.016189 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373074 1 871878373074 229.825265 67.358095 0 0,0 8 2 0 0 19.090806 99.000000 18.364340 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373372 1 871878373372 229.617766 67.379265 0 0,0 7 2 0 0 18.771774 99.000000 18.092061 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373459 1 871878373459 229.796034 67.382521 0 0,0 7 2 0 0 18.005679 99.000000 17.443246 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878361680 1 871878361680 229.716070 67.384235 0 0,0 10 2 0 0 21.106908 99.000000 20.593799 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362035 1 871878362035 229.906455 67.399572 0 0,0 9 2 0 0 20.771321 99.000000 19.838429 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362070 1 871878362070 229.894984 67.401575 0 0,0 9 2 0 0 20.327311 99.000000 19.725970 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373669 1 871878373669 229.661635 67.401766 0 0,0 8 2 0 0 19.060085 99.000000 17.701570 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373690 1 871878373690 229.674350 67.405854 0 0,0 6 2 0 0 17.630817 99.000000 16.955780 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373870 1 871878373870 229.852691 67.407739 0 0,0 9 2 0 0 20.054093 99.000000 18.582473 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362108 1 871878362108 229.616636 67.407950 0 0,0 9 2 0 0 20.419410 99.000000 19.830189 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362228 1 871878362228 229.626263 67.415065 0 0,0 9 2 0 0 20.302267 99.000000 19.610187 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373960 1 871878373960 229.789200 67.417015 0 0,0 6 2 0 0 17.841728 99.000000 16.898355 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373970 1 871878373970 229.769598 67.417367 0 0,0 9 2 0 0 20.587309 99.000000 19.269937 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878373969 1 871878373969 229.766270 67.417832 0 0,0 7 2 0 0 18.173656 99.000000 17.546594 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362337 1 871878362337 229.828527 67.418360 0 0,0 9 2 0 0 20.065734 99.000000 19.552839 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374051 1 871878374051 229.889312 67.425792 0 0,0 7 2 0 0 18.165747 99.000000 17.642559 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362451 1 871878362451 229.590186 67.428489 0 0,0 10 2 0 0 21.083112 99.000000 20.496554 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362693 1 871878362693 229.740417 67.437452 0 0,0 10 2 0 0 21.165526 99.000000 20.489157 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362715 1 871878362715 229.695565 67.439530 0 0,0 9 2 0 0 20.369339 99.000000 19.790894 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878362680 1 871878362680 229.518662 67.439835 0 0,0 9 2 0 0 20.737388 99.000000 19.664073 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374285 1 871878374285 229.862938 67.441989 0 0,0 7 2 0 0 18.968208 99.000000 18.530214 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374335 1 871878374335 229.601500 67.448714 0 0,0 6 2 0 0 17.238757 99.000000 16.290773 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374355 1 871878374355 229.641256 67.449888 0 0,0 9 2 0 0 20.345110 99.000000 19.997895 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374369 1 871878374369 229.621967 67.451232 0 0,0 8 2 0 0 19.200175 99.000000 18.653239 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374407 1 871878374407 229.912613 67.451439 0 0,0 7 2 0 0 18.242304 99.000000 17.560501 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374680 1 871878374680 229.730352 67.463325 0 0,0 8 2 0 0 19.680349 99.000000 19.424102 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878363261 1 871878363261 229.738429 67.465869 0 0,0 9 2 0 0 20.000646 99.000000 18.901459 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374805 1 871878374805 229.851845 67.471657 0 0,0 10 2 0 0 21.122021 99.000000 19.994694 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878363553 1 871878363553 229.786689 67.477813 0 0,0 10 2 0 0 21.443863 99.000000 20.582711 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878374948 1 871878374948 229.810688 67.479009 0 0,0 9 2 0 0 20.610566 99.000000 19.389049 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878363677 1 871878363677 229.574257 67.485752 0 0,0 9 2 0 0 20.238004 99.000000 19.138829 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878375032 1 871878375032 229.476631 67.487939 0 0,0 7 2 0 0 18.810924 99.000000 18.318060 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878375135 1 871878375135 229.735597 67.490252 0 0,0 6 2 0 0 16.873317 99.000000 16.264255 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878375136 1 871878375136 229.735248 67.491759 0 0,0 7 2 0 0 18.350762 99.000000 17.368810 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878375263 1 871878375263 229.741474 67.494005 0 0,0 10 2 0 0 21.046484 99.000000 20.677670 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878364078 1 871878364078 229.790713 67.499001 0 0,0 9 2 0 0 20.819409 99.000000 20.387022 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878364117 1 871878364117 229.718135 67.502033 0 0,0 10 2 0 0 21.026616 99.000000 21.104943 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
871878375666 1 871878375666 229.500510 67.502109 0 0,0 8 2 0 0 19.178235 99.000000 17.772710 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
